"","FullN.notRedun","SubProp.notRedun","SubN.notRedun","Denhat","Denhat.SE","g0","g0.bTRUE","sigma","trial","model","size","fullN","whichSource","sim"
"4391",290,0.527272727272727,290,0.00342517905708604,0.00079122654596559,1.01133890251049,NA,6.68682204834442,"t7","g0 tilde 1","550",1234,"SimData","SimData/t7/g0 tilde 1/550/Full10002.rds"
"4392",225,0.409090909090909,225,0.0041146365402675,0.000866268463148392,0.904927431469931,NA,6.70028469462532,"t7","g0 tilde 1","550",1312,"SimData","SimData/t7/g0 tilde 1/550/Full10003.rds"
"4393",324,0.589090909090909,324,0.00425100237610985,0.000874478161230528,1.42574413702293,NA,6.69207967618708,"t7","g0 tilde 1","550",2043,"SimData","SimData/t7/g0 tilde 1/550/Full10004.rds"
"4394",288,0.523636363636364,288,0.00407081333112782,0.000856713834831172,1.4437074394241,NA,6.67321394250905,"t7","g0 tilde 1","550",1280,"SimData","SimData/t7/g0 tilde 1/550/Full10005.rds"
"4395",339,0.616363636363636,339,0.00464993100900697,0.00088893423618021,0.848482727940685,NA,6.77972687736189,"t7","g0 tilde 1","550",1858,"SimData","SimData/t7/g0 tilde 1/550/Full10006.rds"
"4396",219,0.398181818181818,219,0.00452127173123247,0.000917471217965989,1.15421568692684,NA,6.66756318580825,"t7","g0 tilde 1","550",843,"SimData","SimData/t7/g0 tilde 1/550/Full10007.rds"
"4397",322,0.585454545454545,322,0.00372186499034799,0.000817214248461377,1.45074910879535,NA,6.68451603427926,"t7","g0 tilde 1","550",2013,"SimData","SimData/t7/g0 tilde 1/550/Full10008.rds"
"4398",192,0.349090909090909,192,0.00463915113863441,0.000953256123268162,0.406725069946274,NA,6.68972873304838,"t7","g0 tilde 1","550",868,"SimData","SimData/t7/g0 tilde 1/550/Full10010.rds"
"4399",289,0.525454545454546,289,0.0041559833533461,0.00087504359418866,0.621690998315774,NA,6.68583095093035,"t7","g0 tilde 1","550",1295,"SimData","SimData/t7/g0 tilde 1/550/Full10011.rds"
"4400",210,0.381818181818182,210,0.00418106664097048,0.000864910893994478,1.80030814774525,NA,6.69061081136639,"t7","g0 tilde 1","550",905,"SimData","SimData/t7/g0 tilde 1/550/Full10012.rds"
"4401",261,0.474545454545455,261,0.00420973428916226,0.000889535513743463,0.676861409931967,NA,6.67291615413842,"t7","g0 tilde 1","550",1258,"SimData","SimData/t7/g0 tilde 1/550/Full10013.rds"
"4402",243,0.441818181818182,243,0.00374706202737549,0.000822468542469484,2.73653201227889,NA,6.64981525880735,"t7","g0 tilde 1","550",957,"SimData","SimData/t7/g0 tilde 1/550/Full10015.rds"
"4403",324,0.589090909090909,324,0.00357365780406865,0.00076770300915598,1.1234057373633,NA,6.77878335221594,"t7","g0 tilde 1","550",2064,"SimData","SimData/t7/g0 tilde 1/550/Full10016.rds"
"4404",235,0.427272727272727,235,0.00410324377752137,0.000865821245140302,0.856788671095853,NA,6.69113950853382,"t7","g0 tilde 1","550",1316,"SimData","SimData/t7/g0 tilde 1/550/Full10018.rds"
"4405",233,0.423636363636364,233,0.00411745911315165,0.00085163971497301,0.932931962016417,NA,6.72484352269224,"t7","g0 tilde 1","550",1194,"SimData","SimData/t7/g0 tilde 1/550/Full10019.rds"
"4406",342,0.621818181818182,342,0.00399609772446758,0.000838634688722208,1.64838586966608,NA,6.70228266983871,"t7","g0 tilde 1","550",1949,"SimData","SimData/t7/g0 tilde 1/550/Full10021.rds"
"4407",264,0.48,264,0.00416267917482474,0.000858791319766834,2.51741621022546,NA,6.68386634593864,"t7","g0 tilde 1","550",1710,"SimData","SimData/t7/g0 tilde 1/550/Full10022.rds"
"4408",290,0.463636363636364,255,0.00355712559915607,0.000822792080993617,0.56849212430828,NA,6.66595841290374,"t7","g0 tilde 1","550",1234,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10001.rds"
"4409",305,0.476363636363636,262,0.00382729243279408,0.000825488294355538,0.511334102965347,NA,6.73015854615189,"t7","g0 tilde 1","550",1180,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10002.rds"
"4410",225,0.361818181818182,199,0.00396414662987305,0.000856370571741885,0.581861372750645,NA,6.6976840931888,"t7","g0 tilde 1","550",1312,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10003.rds"
"4411",324,0.438181818181818,241,0.00426431759082601,0.000885415679975427,0.49650770022006,NA,6.7152908186609,"t7","g0 tilde 1","550",2043,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10004.rds"
"4412",288,0.44,242,0.00403191538617948,0.000869282975088976,0.788145946566982,NA,6.6639777265826,"t7","g0 tilde 1","550",1280,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10005.rds"
"4413",339,0.436363636363636,240,0.00453367729212226,0.000891881481920065,0.163763128193365,NA,6.79428149580282,"t7","g0 tilde 1","550",1858,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10006.rds"
"4414",219,0.385454545454545,212,0.00469952480643609,0.00095339901738762,1.16608356987639,NA,6.62769076796167,"t7","g0 tilde 1","550",843,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10007.rds"
"4415",322,0.427272727272727,235,0.00370167766237631,0.000836082355850623,0.412143030866879,NA,6.68515032387936,"t7","g0 tilde 1","550",2013,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10008.rds"
"4416",192,0.34,187,0.00471424911356641,0.000968551627168568,0.314531167392377,NA,6.67881181183689,"t7","g0 tilde 1","550",868,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10009.rds"
"4417",274,0.434545454545455,239,0.00479161447333471,0.000936288504012095,0.944594252774806,NA,6.69257431268359,"t7","g0 tilde 1","550",1096,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10010.rds"
"4418",289,0.443636363636364,244,0.00409497017094647,0.000883095565725184,0.188167666480212,NA,6.68580518216456,"t7","g0 tilde 1","550",1295,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10011.rds"
"4419",210,0.354545454545455,195,0.00403854113429369,0.000854434001402062,1.31731323834549,NA,6.69491337646808,"t7","g0 tilde 1","550",905,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10012.rds"
"4420",261,0.387272727272727,213,0.00433289948279485,0.000918914880478611,0.147456419608974,NA,6.67956102983787,"t7","g0 tilde 1","550",1258,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10013.rds"
"4421",156,0.263636363636364,145,0.00286560403602953,0.000688595203116044,0.492371506317368,NA,6.82762871553134,"t7","g0 tilde 1","550",948,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10014.rds"
"4422",243,0.407272727272727,224,0.00365293665287753,0.000806236203852219,0.896454913531033,NA,6.71199302499757,"t7","g0 tilde 1","550",957,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10015.rds"
"4423",324,0.425454545454545,234,0.00378312616467856,0.000818434215061589,0.212530275966639,NA,6.76113180578816,"t7","g0 tilde 1","550",2064,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10016.rds"
"4424",202,0.347272727272727,191,0.00413809253683038,0.000895247199979471,0.862708599762037,NA,6.64258409511598,"t7","g0 tilde 1","550",1018,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10017.rds"
"4425",235,0.36,198,0.0041451753214994,0.000877649119162485,0.41068178680829,NA,6.70544100861594,"t7","g0 tilde 1","550",1316,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10018.rds"
"4426",233,0.369090909090909,203,0.00388418549059035,0.000822859126132893,0.659740743638711,NA,6.75262392263499,"t7","g0 tilde 1","550",1194,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10019.rds"
"4427",342,0.456363636363636,251,0.00361898186388211,0.000806425667479711,0.482970610744145,NA,6.74549945433045,"t7","g0 tilde 1","550",1949,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10020.rds"
"4428",264,0.387272727272727,213,0.00392511930009075,0.000847563136261985,1.59071109505771,NA,6.67208900526679,"t7","g0 tilde 1","550",1710,"SimData","SimData/t7/g0 tilde 1/550/SimpleRandom10021.rds"
"4429",290,0.483636363636364,266,0.00341952786247235,0.000792011650335429,0.720311134089005,NA,6.70310908527572,"t7","g0 tilde 1","550",1234,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10001.rds"
"4430",305,0.489090909090909,269,0.00383969212585882,0.000811152584470289,0.439927623508167,NA,6.77446598605566,"t7","g0 tilde 1","550",1180,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10002.rds"
"4431",225,0.38,209,0.00395213675646038,0.000853533802638861,0.733110900644062,NA,6.69142529672439,"t7","g0 tilde 1","550",1312,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10003.rds"
"4432",324,0.472727272727273,260,0.00398501913891864,0.000842686968200819,0.705640983899183,NA,6.72911994577093,"t7","g0 tilde 1","550",2043,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10004.rds"
"4433",288,0.461818181818182,254,0.00408115510248136,0.000860705097545662,0.798952754603826,NA,6.69503239354957,"t7","g0 tilde 1","550",1280,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10005.rds"
"4434",339,0.498181818181818,274,0.00425746312084146,0.000849872738452804,0.456714559037905,NA,6.80028402564429,"t7","g0 tilde 1","550",1858,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10006.rds"
"4435",219,0.389090909090909,214,0.00429395647994786,0.000889607361800242,0.991470380492309,NA,6.68550415673255,"t7","g0 tilde 1","550",843,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10007.rds"
"4436",322,0.458181818181818,252,0.00401517978279821,0.000881591685701425,3.61842232421918,NA,6.56779639386575,"t7","g0 tilde 1","550",2013,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10008.rds"
"4437",192,0.343636363636364,189,0.00474534858075974,0.000977848824431898,0.338333939358281,NA,6.66962751609002,"t7","g0 tilde 1","550",868,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10009.rds"
"4438",274,0.445454545454545,245,0.00446093664597259,0.000904118361521997,1.2577679434742,NA,6.676607030512,"t7","g0 tilde 1","550",1096,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10010.rds"
"4439",289,0.46,253,0.00379631031770523,0.000822661003972002,0.229308985717149,NA,6.75912307419503,"t7","g0 tilde 1","550",1295,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10011.rds"
"4440",210,0.374545454545455,206,0.00417492691792915,0.00086446771711365,1.55386928814165,NA,6.69761532778562,"t7","g0 tilde 1","550",905,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10012.rds"
"4441",261,0.432727272727273,238,0.00424343189092014,0.000897850663230087,0.424314581341365,NA,6.68112117991049,"t7","g0 tilde 1","550",1258,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10013.rds"
"4442",156,0.28,154,0.00277731284095362,0.000666006546914838,0.614427022394691,NA,6.85259525147681,"t7","g0 tilde 1","550",948,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10014.rds"
"4443",243,0.423636363636364,233,0.00339401344816776,0.00076737314987931,0.880999999221696,NA,6.73753576106958,"t7","g0 tilde 1","550",957,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10015.rds"
"4444",324,0.436363636363636,240,0.00374626973879304,0.000810646557126526,0.265310322982441,NA,6.76723836863241,"t7","g0 tilde 1","550",2064,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10016.rds"
"4445",202,0.349090909090909,192,0.0041366527820629,0.000894461051702554,0.963569377263081,NA,6.63917848798156,"t7","g0 tilde 1","550",1018,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10017.rds"
"4446",235,0.394545454545455,217,0.00389836749990879,0.000824080344506567,1.12517386530986,NA,6.74326363415053,"t7","g0 tilde 1","550",1316,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10018.rds"
"4447",233,0.396363636363636,218,0.00417647577744901,0.000865104418626615,0.696090411975582,NA,6.72210804338126,"t7","g0 tilde 1","550",1194,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10019.rds"
"4448",342,0.516363636363636,284,0.00358924016518793,0.000776229971632043,1.10734605966763,NA,6.77238252948171,"t7","g0 tilde 1","550",1949,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10020.rds"
"4449",264,0.418181818181818,230,0.00379329615141911,0.000817534743390904,2.05261151890834,NA,6.69543233667711,"t7","g0 tilde 1","550",1710,"SimData","SimData/t7/g0 tilde 1/550/Spread.one10021.rds"
"4450",277,0.325882352941176,277,0.00417273584319055,0.000861921834551745,0.819570589920519,NA,6.71563827359438,"t7","g0 tilde 1","850",1015,"SimData","SimData/t7/g0 tilde 1/850/Full10001.rds"
"4451",161,0.189411764705882,161,0.00421324134431141,0.00088410995774973,0.770928896422716,NA,6.7226678379537,"t7","g0 tilde 1","850",1188,"SimData","SimData/t7/g0 tilde 1/850/Full10003.rds"
"4452",239,0.281176470588235,239,0.00424373049868405,0.000896327409224058,0.701261087774687,NA,6.66530312376237,"t7","g0 tilde 1","850",1038,"SimData","SimData/t7/g0 tilde 1/850/Full10005.rds"
"4453",335,0.394117647058824,335,0.0039997924040218,0.000806625424029748,1.16654092426083,NA,6.81776867096687,"t7","g0 tilde 1","850",1372,"SimData","SimData/t7/g0 tilde 1/850/Full10006.rds"
"4454",206,0.242352941176471,206,0.00279802777330538,0.000704921097938173,2.01106412268841,NA,6.68478712566455,"t7","g0 tilde 1","850",1043,"SimData","SimData/t7/g0 tilde 1/850/Full10007.rds"
"4455",319,0.375294117647059,319,0.0046648606503837,0.000876584047618084,1.54305851835692,NA,6.76164556833537,"t7","g0 tilde 1","850",1827,"SimData","SimData/t7/g0 tilde 1/850/Full10009.rds"
"4456",296,0.348235294117647,296,0.00381132148792248,0.000819364504909504,0.879433835149429,NA,6.71827763349082,"t7","g0 tilde 1","850",1012,"SimData","SimData/t7/g0 tilde 1/850/Full10010.rds"
"4457",287,0.337647058823529,287,0.00437884390095859,0.000901466264493489,1.2380376977646,NA,6.66777004491998,"t7","g0 tilde 1","850",1319,"SimData","SimData/t7/g0 tilde 1/850/Full10012.rds"
"4458",275,0.323529411764706,275,0.00342045596949031,0.000769661814618778,2.02883785025565,NA,6.72353376469829,"t7","g0 tilde 1","850",1481,"SimData","SimData/t7/g0 tilde 1/850/Full10014.rds"
"4459",288,0.338823529411765,288,0.0038999023757515,0.000836128941389844,2.15847057106623,NA,6.6732858189876,"t7","g0 tilde 1","850",1690,"SimData","SimData/t7/g0 tilde 1/850/Full10015.rds"
"4460",263,0.309411764705882,263,0.00349253131352051,0.000752834534516285,1.66648679541806,NA,6.77327712616439,"t7","g0 tilde 1","850",1150,"SimData","SimData/t7/g0 tilde 1/850/Full10016.rds"
"4461",306,0.36,306,0.00418287907349519,0.000844641084024734,1.24043229702471,NA,6.75492676380691,"t7","g0 tilde 1","850",1503,"SimData","SimData/t7/g0 tilde 1/850/Full10018.rds"
"4462",240,0.282352941176471,240,0.003427127097335,0.000758769961086411,1.67987115496096,NA,6.7561676303069,"t7","g0 tilde 1","850",1669,"SimData","SimData/t7/g0 tilde 1/850/Full10019.rds"
"4463",300,0.352941176470588,300,0.00372353961456433,0.000799848860526574,1.90156547903123,NA,6.72220554688532,"t7","g0 tilde 1","850",1374,"SimData","SimData/t7/g0 tilde 1/850/Full10020.rds"
"4464",330,0.388235294117647,330,0.00396074691565884,0.00083092850658086,2.38255676468759,NA,6.69500221483737,"t7","g0 tilde 1","850",1908,"SimData","SimData/t7/g0 tilde 1/850/Full10021.rds"
"4465",220,0.258823529411765,220,0.00272526374070187,0.000638537154061547,1.11874083628351,NA,6.91254837516529,"t7","g0 tilde 1","850",973,"SimData","SimData/t7/g0 tilde 1/850/Full10022.rds"
"4466",277,0.324705882352941,276,0.00415929243722249,0.0008593152454426,0.805399433944145,NA,6.71903675119444,"t7","g0 tilde 1","850",1015,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10001.rds"
"4467",348,0.370588235294118,315,0.00368691647913702,0.000746546112840525,1.00012990508442,NA,6.86963521050331,"t7","g0 tilde 1","850",1914,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10002.rds"
"4468",161,0.182352941176471,155,0.00425742899692493,0.000895833967818579,0.671304817400559,NA,6.71696484000435,"t7","g0 tilde 1","850",1188,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10003.rds"
"4469",239,0.278823529411765,237,0.004299988849018,0.000908234388775007,0.709114473525286,NA,6.65265963492693,"t7","g0 tilde 1","850",1038,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10004.rds"
"4470",335,0.369411764705882,314,0.00394785667398724,0.000800163984845272,0.974734736739952,NA,6.81106349725828,"t7","g0 tilde 1","850",1372,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10005.rds"
"4471",218,0.256470588235294,218,0.00469286455192131,0.000941317109582474,0.645990414720521,NA,6.70127617356013,"t7","g0 tilde 1","850",914,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10006.rds"
"4472",206,0.238823529411765,203,0.00278290918306607,0.000701253342049873,1.84540834743157,NA,6.69443005206368,"t7","g0 tilde 1","850",1043,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10007.rds"
"4473",319,0.342352941176471,291,0.00463349813486564,0.000872425891962748,1.00859049772433,NA,6.78591335258749,"t7","g0 tilde 1","850",1827,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10008.rds"
"4474",323,0.356470588235294,303,0.00483925664040879,0.000976846843519019,0.658526968242012,NA,6.61503857149704,"t7","g0 tilde 1","850",1303,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10009.rds"
"4475",296,0.347058823529412,295,0.0038042308814715,0.000818737280401711,0.8859213218682,NA,6.71370873171047,"t7","g0 tilde 1","850",1012,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10010.rds"
"4476",267,0.303529411764706,258,0.00486571913679322,0.00096440073068355,0.896574452294343,NA,6.63766537573244,"t7","g0 tilde 1","850",1214,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10011.rds"
"4477",287,0.316470588235294,269,0.00411773527294053,0.000868862806522189,1.01839336593622,NA,6.68185470818763,"t7","g0 tilde 1","850",1319,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10012.rds"
"4478",294,0.34,289,0.00429832173114992,0.000869222682493416,1.48567411241827,NA,6.70339390034281,"t7","g0 tilde 1","850",1070,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10013.rds"
"4479",275,0.305882352941176,260,0.00328456250268891,0.000758663685821739,1.81338227985942,NA,6.71384661825962,"t7","g0 tilde 1","850",1481,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10014.rds"
"4480",288,0.311764705882353,265,0.00378960371284674,0.000831872798504471,1.99281264769909,NA,6.6569080665841,"t7","g0 tilde 1","850",1690,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10015.rds"
"4481",263,0.301176470588235,256,0.00349023476313714,0.000752759125342638,1.4813132689028,NA,6.77845901287863,"t7","g0 tilde 1","850",1150,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10016.rds"
"4482",306,0.335294117647059,285,0.00413829810962683,0.000839147770477511,0.979953665041032,NA,6.75855588332076,"t7","g0 tilde 1","850",1503,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10017.rds"
"4483",240,0.263529411764706,224,0.00354362811643318,0.000785313078940556,1.41412767829412,NA,6.73028077079996,"t7","g0 tilde 1","850",1669,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10018.rds"
"4484",300,0.336470588235294,286,0.00374402477332757,0.000804663012524768,1.61406777850694,NA,6.72283505621853,"t7","g0 tilde 1","850",1374,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10019.rds"
"4485",330,0.349411764705882,297,0.0037224992383213,0.000799415985381199,1.57241460441947,NA,6.72631548402676,"t7","g0 tilde 1","850",1908,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10020.rds"
"4486",220,0.258823529411765,220,0.00272163539609958,0.000638005772222659,1.11841715064557,NA,6.91236008897437,"t7","g0 tilde 1","850",973,"SimData","SimData/t7/g0 tilde 1/850/SimpleRandom10021.rds"
"4487",277,0.325882352941176,277,0.00417188876680574,0.000861787658739463,0.819560045297919,NA,6.71565191594919,"t7","g0 tilde 1","850",1015,"SimData","SimData/t7/g0 tilde 1/850/Spread.one10001.rds"
"4488",348,0.370588235294118,315,0.00383761079636604,0.000790244408821204,0.860347155993936,NA,6.80572672516854,"t7","g0 tilde 1","850",1914,"SimData","SimData/t7/g0 tilde 1/850/Spread.one10002.rds"
